--contingency
label
'Percentile_50_SD_2'
--bus section
i, v(p.u.), theta(deg), bcs(MVAR at v = 1 p.u.)
8121, 0.99310641170537006239, -17.48792075200192286388, 0.00000000000000000000
8122, 1.00863364061985927300, -14.06010501253530442511, 0.00000000000000000000
8123, 1.00174162029262525664, -76.76377157460282774082, 0.00000000000000000000
8124, 1.01347467268673208096, -74.81452648385881332160, 0.00000000000000000000
8125, 1.00473706131674922482, -82.78752710808710446599, 0.00000000000000000000
8126, 1.00204516287411671271, -69.23966148905583395390, 0.00000000000000000000
8127, 1.00257468692355145023, -68.34513910919804402511, 0.00000000000000000000
8128, 0.96062702867789628858, -81.07084678515209930083, 0.00000000000000000000
8129, 1.01289695216022090918, -74.38058997459671672914, 0.00000000000000000000
8130, 0.99910907412637606217, -73.03896418111337140999, 0.00000000000000000000
8131, 0.99956423388313109246, -75.51230577599230286978, 0.00000000000000000000
8132, 0.99908381860713502132, -72.52556115015634929932, 0.00000000000000000000
8133, 0.99941748151611498052, -64.13460974740007713990, 0.00000000000000000000
8134, 1.00039373571802636675, -57.09897139834559709470, 0.00000000000000000000
8135, 1.00602661324104891705, -45.76281528092597028490, 0.00000000000000000000
8136, 1.00626787782204618615, -44.50289843650983101497, 0.00000000000000000000
8137, 1.00655332146641152136, -74.84191412462841697106, 0.00000000000000000000
8138, 1.00030067976871883673, -71.20426405578602668811, 0.00000000000000000000
8139, 1.00430844077937164727, -50.19452137147685988339, 0.00000000000000000000
8140, 1.01099519851178487606, -51.02737456078709499252, 0.00000000000000000000
8141, 1.00616866220564915579, -18.96150632521511170125, 0.00000000000000000000
8142, 1.00581137223723393603, -19.73720210087246229591, 0.00000000000000000000
8143, 0.99976547690385419997, -77.34831295205859191810, 0.00000000000000000000
8144, 0.99283778507199016428, -74.60394966503376679157, 0.00000000000000000000
8145, 1.00175900353002655940, -67.01883672037908468155, 0.00000000000000000000
8146, 1.00284048739714104492, -70.48516126347934118712, 0.00000000000000000000
8147, 0.99980173741968914047, -76.47668176530997641294, 0.00000000000000000000
8148, 1.00289347118675897796, -76.14319797234927023055, 0.00000000000000000000
8149, 1.00285170245587695881, -15.74899883165697644927, 0.00000000000000000000
8150, 1.00023582984084624670, -15.30229286457795545573, 0.00000000000000000000
8151, 1.00034706396934547357, -66.43984937583000771610, 0.00000000000000000000
8152, 0.99842925870647714071, -69.20429377902182466187, 0.00000000000000000000
8153, 1.01022371231620744503, -51.83374079291321834262, 0.00000000000000000000
8154, 1.01047625799597695639, -51.18094287954218657433, 0.00000000000000000000
8155, 1.00043413244212331392, -28.55745826568796275069, 0.00000000000000000000
8156, 0.99822879611833204017, -27.64740547645053680981, 0.00000000000000000000
8157, 1.00746043023984799269, -34.12201202887204942726, 0.00000000000000000000
8158, 0.99846110723417946797, -32.92849992008882509253, 0.00000000000000000000
8159, 1.00287294365902446280, -32.99352224802672850501, 0.00000000000000000000
8160, 1.00284510159857020994, -76.33830315066803962054, 0.00000000000000000000
8161, 0.99813534952646143505, -72.03018737117737657627, 0.00000000000000000000
8162, 1.00127480104822819129, -157.17719979006389507958, 0.00000000000000000000
8163, 0.99456333965018894894, -158.15852783787840962759, 0.00000000000000000000
8164, 0.99719201451603478592, -83.36410058470609385495, 0.00000000000000000000
8165, 1.00069177848051360513, -88.52809560576628200579, 0.00000000000000000000
8166, 0.99557259859867786034, -29.34641610981450554618, 0.00000000000000000000
8167, 1.02131538212224404205, -33.93507901979864271880, 0.00000000000000000000
8168, 0.99202409539100699920, -49.83686373892392396101, 0.00000000000000000000
8169, 0.99202409539100711022, -49.83686373892392396101, 0.00000000000000000000
8170, 0.98661340286928378429, -71.79867985910007632810, 0.00000000000000000000
8171, 0.98299160574342736574, -72.44800610097854587366, 0.00000000000000000000
8172, 1.02400864491302656667, -72.15076355359913407028, 0.00000000000000000000
8173, 1.00525904370857999126, -71.44082934003553475577, 0.00000000000000000000
8174, 1.00116927255117671436, -84.10765499468662653726, 0.00000000000000000000
8175, 1.00124478513331616192, -79.69762917549962821795, 0.00000000000000000000
8176, 1.03442056220447975434, -46.85802804931609699679, 0.00000000000000000000
8177, 1.03812609542333800228, -48.38559395931741136110, 0.00000000000000000000
8178, 0.99472949692248913145, -52.89049722559892785512, 0.00000000000000000000
8179, 1.05083582846422673995, -49.69014769762976158063, 0.00000000000000000000
8180, 0.99212197420766790046, -48.90959730467651667141, 0.00000000000000000000
8181, 1.00001111878470405614, -88.32615631229725750018, 0.00000000000000000000
8182, 0.99822097110888441396, -84.50090540753974721611, 0.00000000000000000000
8183, 1.00195358702821857300, -60.24756893024054704711, 0.00000000000000000000
8184, 1.00668403653291993471, -63.00695418760121668811, 0.00000000000000000000
8185, 1.01266837365055106801, 24.72514327130136635446, 0.00000000000000000000
8186, 1.01093777420080010998, 22.82777997654485702128, 0.00000000000000000000
8187, 0.99687910439032911825, -67.18578424822058536847, 0.00000000000000000000
8188, 1.01243881275524572061, -74.13366608181841854730, 0.00000000000000000000
8189, 0.97947899361017665143, -73.27833478228629360274, 0.00000000000000000000
8190, 1.00173454804246686578, -69.47881656929892812968, 0.00000000000000000000
8191, 1.04117306516306129538, -58.65156045711462695635, 0.00000000000000000000
8192, 0.96224240834745600193, -56.66308062070957873857, 0.00000000000000000000
8193, 1.00188541689948906743, -52.98276244356907227484, 0.00000000000000000000
8194, 1.00201198033066374293, -49.70716628466593789426, 0.00000000000000000000
8195, 0.99087062981087992153, -71.02691318379811491468, 0.00000000000000000000
8196, 1.00681470617811652524, -68.72233944455234677662, 0.00000000000000000000
8197, 0.99957182622120355209, -82.16812656779299572918, 0.00000000000000000000
8198, 0.99999082210084933031, -85.39098680069444924357, 0.00000000000000000000
8199, 0.99976784192881851254, -74.37657535136651176799, 0.00000000000000000000
8200, 1.00066000211450290003, -82.09893127170420257244, 0.00000000000000000000
8201, 0.99935828806631732402, -77.23128308291643406847, 0.00000000000000000000
8202, 0.99802927937678553860, -30.44679680751741912559, 0.00000000000000000000
8203, 0.99850954430185789867, -25.33642945134149471187, 0.00000000000000000000
8204, 0.99983029024262071172, -59.19293171540758180527, 0.00000000000000000000
8205, 1.02763954840539195601, -61.42600419426556612734, 0.00000000000000000000
8206, 1.05213582187918408550, -59.83055974439229629525, 0.00000000000000000000
8207, 1.00036441786064278503, -74.37332992779954565776, 0.00000000000000000000
8208, 1.00494139123288550586, -75.99038430255586717976, 0.00000000000000000000
8209, 1.00821712656486939252, -66.99638001770391326772, 0.00000000000000000000
8210, 0.99523291058997465086, -67.45457122980391773126, 0.00000000000000000000
8211, 1.00263012884198654540, -74.26039147446162758115, 0.00000000000000000000
8212, 0.98609903228337025816, -76.49457947161118909207, 0.00000000000000000000
8213, 1.00034680661196739848, -66.87117777867827328464, 0.00000000000000000000
8214, 1.00557225084520451830, -72.39773048407775490887, 0.00000000000000000000
8215, 1.00265172078082076546, -58.03868382098044520490, 0.00000000000000000000
8216, 1.00114964628496716514, -54.99541457892407692043, 0.00000000000000000000
8217, 1.00140860204661130695, -28.37026289981029592013, 0.00000000000000000000
8218, 0.99567969198671513187, -22.96578031228761673788, 0.00000000000000000000
8219, 0.99756797982257605639, -65.37598422780847329250, 0.00000000000000000000
8220, 1.01221726733753669691, -74.01536063574786794561, 0.00000000000000000000
8221, 1.00148527306929935321, -74.95268091001572940968, 0.00000000000000000000
8222, 1.00071257856863327085, -73.07178497020412066831, 0.00000000000000000000
8223, 1.00264534841626185013, 4.84806043809984377191, 0.00000000000000000000
8224, 1.00459894380641312495, 8.21806511098700909201, 0.00000000000000000000
8225, 0.99723573628133699298, -68.62753122864248211954, 0.00000000000000000000
8226, 0.99917511517988588654, -79.28832307220646669066, 0.00000000000000000000
8227, 0.99916788610785256530, -73.10831519168445424839, 0.00000000000000000000
8228, 0.99861190742620842276, -16.81076655168517319794, 0.00000000000000000000
8229, 0.99907459584122015883, -16.12709522305567944045, 0.00000000000000000000
8230, 0.99580377512333506651, -34.40070072715226245919, 0.00000000000000000000
8231, 1.00693831518541920822, -36.22827241102558559760, 0.00000000000000000000
8232, 1.00386402438168498286, -91.31939273325470196596, 0.00000000000000000000
8233, 0.99841056500848801569, -85.63642037549819008291, 0.00000000000000000000
8234, 1.00314721671270667969, -22.90144103233915728879, 0.00000000000000000000
8235, 1.00051641315585970737, -22.14043823361625129564, 0.00000000000000000000
8236, 1.00124992240761057083, -74.32762388190357683015, 0.00000000000000000000
8237, 0.99863687002452916630, -71.56496388665537722318, 0.00000000000000000000
8238, 1.00584668754513195665, -6.24206034115034746890, 0.00000000000000000000
8239, 1.00352021453394013584, -4.52544700010690892356, 0.00000000000000000000
8240, 0.96265128153446555270, -43.10090269901850490442, 0.00000000000000000000
8241, 0.99968452133847396368, -37.83439027318760849994, 0.00000000000000000000
8242, 0.99892639701860252988, -76.56384510699000145451, 0.00000000000000000000
8243, 1.00322786021941712242, -79.52672065384018651457, 0.00000000000000000000
8244, 1.00481581139772058187, -31.11178637026321780468, 0.00000000000000000000
8245, 1.00734815309926251103, -32.28901860059649919776, 0.00000000000000000000
8246, 1.00185676281348090555, -62.36260539064036834134, 0.00000000000000000000
8247, 1.01096936744386711737, -60.48839809770782949272, 0.00000000000000000000
8248, 1.00039462915494525852, -72.93297374768008012325, 0.00000000000000000000
8249, 1.00015052643734558835, -76.11178813537149778767, 0.00000000000000000000
8250, 1.00166703975518633918, -16.09003836520980001978, 0.00000000000000000000
8251, 1.00311423113480024938, -16.83045019312122292376, 0.00000000000000000000
8252, 1.00352130857779386908, -76.79747059574862078080, 0.00000000000000000000
8253, 1.00316028773700116616, -85.24454173340944862503, 0.00000000000000000000
8254, 1.00115995180207728588, -80.88163228370045487736, 0.00000000000000000000
8255, 1.00099616943246361167, -73.25873730198568978267, 0.00000000000000000000
8256, 1.00093908646224161174, -70.04917553965307774888, 0.00000000000000000000
8257, 0.99805280240228977373, -74.77836365048233346897, 0.00000000000000000000
8258, 1.00163667291460689590, -76.74967839265701741169, 0.00000000000000000000
8259, 0.98662885860293814133, -84.65119788296541969430, 0.00000000000000000000
8260, 0.99874593570163117118, -82.93588925098842423722, 0.00000000000000000000
8261, 1.00137181312643197550, -53.28750924996987947679, 0.00000000000000000000
8262, 1.00298022490940486051, -52.34502945833528286812, 0.00000000000000000000
8263, 1.00160264277455079984, -59.02959546368038701303, 0.00000000000000000000
8264, 1.04863973569808655029, -60.66416936666846737580, 0.00000000000000000000
8265, 1.05195505209540018932, -59.91666050651048180953, 0.00000000000000000000
8266, 1.00100824173745328594, -65.18487809122973430931, 0.00000000000000000000
8267, 1.00429339300323561268, -68.36599964158361331101, 0.00000000000000000000
8268, 0.99770078401808437452, -37.15197576381051192129, 0.00000000000000000000
8269, 1.00940837583073261818, -41.81474168175502370559, 0.00000000000000000000
8270, 1.00170643935374314992, -30.98439935012490309418, 0.00000000000000000000
8271, 1.00346464620670583479, -34.11665133950405959240, 0.00000000000000000000
8272, 0.99678586405240798829, -31.38559921072963732058, 0.00000000000000000000
8273, 0.99426924339991828994, -31.24889411192364718772, 0.00000000000000000000
8274, 1.00495315777690086279, -72.79448199843443489954, 0.00000000000000000000
8275, 1.00059638742342338347, -70.55286888152981816802, 0.00000000000000000000
8276, 1.02472202933716705076, -62.55086005369891211103, 0.00000000000000000000
8277, 1.01094985542548010393, -60.60634341917764089658, 0.00000000000000000000
8278, 1.00496794775748776729, -78.56849089257472940062, 0.00000000000000000000
8279, 1.00031553945782381021, -74.75348829660926242013, 0.00000000000000000000
8280, 0.97415304429364646399, -74.61806751167792128854, 0.00000000000000000000
8281, 1.00148024787017075887, -70.13051231349389524894, 0.00000000000000000000
8282, 1.00108416308135317330, -74.38143912105668675849, 0.00000000000000000000
8283, 1.00019651107521267974, -77.15135732699773996046, 0.00000000000000000000
8284, 0.99651741712870434142, -76.81952409286650151898, 0.00000000000000000000
8285, 1.00239171805680804539, -81.93113487574507303179, 0.00000000000000000000
8286, 0.99838411539162075226, -56.04170331069142463321, 0.00000000000000000000
8287, 0.99487915788992176136, -56.51405655450430742803, 0.00000000000000000000
8288, 0.99551769086493491212, -51.20826300778426798388, 0.00000000000000000000
8289, 1.00135025055338378053, -37.06639993726393100815, 0.00000000000000000000
8290, 1.00408414321911254596, -76.57423390107423699646, 0.00000000000000000000
8291, 0.99443375626944696677, -71.02757009118070641307, 0.00000000000000000000
8292, 1.00151894997710066981, -63.22910603815875418832, 0.00000000000000000000
8293, 1.00440701585685121522, -69.04180191106370045873, 0.00000000000000000000
8294, 1.00367893291579712844, -64.33138581936505318026, 0.00000000000000000000
8295, 0.99982525918064624193, -15.29978839859628969577, 0.00000000000000000000
8296, 1.00347216768458991076, -16.51290448677898581309, 0.00000000000000000000
8297, 1.00193936228823443635, -60.56157570266297796024, 0.00000000000000000000
8298, 1.00202653915253736550, -60.68902462850890344725, 0.00000000000000000000
8299, 0.99955672048742749691, -32.42512220232866582137, 0.00000000000000000000
8300, 0.99940887856299520653, -31.06849762737165576709, 0.00000000000000000000
8301, 1.00114438501131464143, -38.82076810701274638404, 0.00000000000000000000
8302, 1.00397723932370053213, -36.32169148269552749753, 0.00000000000000000000
8303, 0.99861478894138711038, -15.24228876742249383369, 0.00000000000000000000
8304, 0.99913302758481303822, -16.09988032970596805171, 0.00000000000000000000
8305, 0.99647012228436793180, -15.74050808512041044196, 0.00000000000000000000
8306, 1.00091359756466613540, -20.04036376978541511562, 0.00000000000000000000
8307, 1.00416090326965301571, -75.35796711957793547754, 0.00000000000000000000
8308, 0.99572883572714676603, -76.91006409521969544585, 0.00000000000000000000
8309, 1.00129086868823580225, -76.40135883073885736394, 0.00000000000000000000
8310, 1.00537468501991789083, -81.56882176587133415069, 0.00000000000000000000
8311, 0.99515032085308030574, -12.50083185262758789236, 0.00000000000000000000
8312, 1.00325410319436847395, -17.91889742704365673376, 0.00000000000000000000
8313, 1.00467166149921838247, -47.30626785842351722522, 0.00000000000000000000
8314, 1.00796903162768680673, -44.95729535371287965972, 0.00000000000000000000
8315, 1.00344065104850832526, -40.33420976021886872331, 0.00000000000000000000
8316, 1.00498247091987047419, -49.16584520562851423620, 0.00000000000000000000
8317, 1.00777511904777083984, -44.08163439107053704902, 0.00000000000000000000
8318, 1.00380740643632537790, -53.80751356600187307322, 0.00000000000000000000
8319, 1.01121183519193302836, -51.04477089226381991693, 0.00000000000000000000
8320, 1.00585446383360821443, -89.65820930181250503210, 0.00000000000000000000
8321, 1.00136532178262149806, -84.74397047770962387858, 0.00000000000000000000
8322, 1.00636742235754272912, -54.19425872109648878450, 0.00000000000000000000
8323, 0.98385160152332740147, -58.94900530658555481978, 0.00000000000000000000
8324, 1.00194245637203316335, -51.38147753850564214417, 0.00000000000000000000
8325, 1.00212485047786437065, -52.96111310559866325320, 0.00000000000000000000
8326, 1.00328799489814723955, -15.72454534858664487729, 0.00000000000000000000
8327, 0.99981247605910217313, -14.46130546296951457919, 0.00000000000000000000
8328, 1.00186170244596350898, -15.42157353933890284736, 0.00000000000000000000
8329, 0.99980764188384030344, -16.49362505763222941368, 0.00000000000000000000
8330, 1.00014014211482704653, -74.79296885418587237382, 0.00000000000000000000
8331, 1.00319381838281618258, -83.30669933394477766342, 0.00000000000000000000
8332, 1.00034014104995194749, -78.90304544596519065180, 0.00000000000000000000
8333, 0.99704381943880882044, -54.93646435987577802962, 0.00000000000000000000
8334, 1.00256551198090826382, -56.54677861009457018326, 0.00000000000000000000
8335, 0.99790827422897920851, -76.06849887628770545689, 0.00000000000000000000
8336, 1.00221267136300262734, -81.85936331687797462564, 0.00000000000000000000
8337, 1.00194268900331695527, -75.41186712444773831976, 0.00000000000000000000
8338, 0.99894120822298226869, -74.21295602890866405232, 0.00000000000000000000
8339, 0.99583836789672641743, -24.37128809635161275082, 0.00000000000000000000
8340, 1.00822913027215155246, -32.35242708850505266582, 0.00000000000000000000
8341, 0.99517042708764358316, -13.73951584158687744264, 0.00000000000000000000
8342, 0.99350819668619205771, -19.06084754052963958770, 0.00000000000000000000
8343, 0.99952838369081931091, -82.79220670936000203710, 0.00000000000000000000
8344, 1.00101587611547326873, -84.90600476081017689012, 0.00000000000000000000
8345, 1.01031802684887006549, -68.45874287194548912794, 0.00000000000000000000
8346, 1.00359566044669579199, -64.38074272725738467216, 0.00000000000000000000
8347, 1.00276643358982986420, -76.21792097985481007072, 0.00000000000000000000
8348, 0.99999957374957260114, -78.46601228613019429758, 0.00000000000000000000
8349, 1.00491880819400081215, -72.79215045880683021551, 0.00000000000000000000
8350, 1.00107469649574709614, -72.24747333252474845722, 0.00000000000000000000
8351, 0.99838403202131953407, -1.42709143006529037834, 0.00000000000000000000
8352, 1.00352021453394013584, -4.52544700010690892356, 0.00000000000000000000
8353, 0.99990222024450137184, -48.99463329251711485313, 0.00000000000000000000
8354, 0.99909585901910169525, -49.07955726710582666783, 0.00000000000000000000
8355, 1.00199285484682798497, -29.34921571116590754968, 0.00000000000000000000
8356, 1.00201391984700749482, -29.19029369939488205432, 0.00000000000000000000
8357, 1.00630848386878724021, 49.00148949956558652730, 0.00000000000000000000
8358, 1.00148911998375100829, 45.03038292263036623808, 0.00000000000000000000
8359, 1.00099134407185474949, -74.98656758516914067059, 0.00000000000000000000
8360, 1.00020511279490054157, -74.93736028067313270640, 0.00000000000000000000
8361, 1.00145507967359148616, -20.03224188509415171211, 0.00000000000000000000
8362, 1.00339491073564746060, -21.84057984555106202151, 0.00000000000000000000
8363, 1.00273619343217346156, -80.62194795068393204929, 0.00000000000000000000
8364, 1.00045880104475770622, -75.87958484529291069975, 0.00000000000000000000
8365, 1.01714747368019353679, -74.64788161478307415564, 0.00000000000000000000
8366, 1.01319733331352890282, -74.52359740840556412422, 0.00000000000000000000
8367, 0.99978306999898203244, -77.38080668410501061771, 0.00000000000000000000
8368, 1.00083555071367458211, -77.80643788844149355555, 0.00000000000000000000
8369, 0.99827337404376514929, -49.96211459958195177933, 0.00000000000000000000
8370, 1.00273250999487251178, -51.10921226010216145141, 0.00000000000000000000
8371, 1.00137589175721686274, -50.12575766444653169174, 0.00000000000000000000
8372, 0.99947414626792940862, -32.59961531868108863819, 0.00000000000000000000
8373, 0.99985381816701568436, -34.02261419759697247400, 0.00000000000000000000
8374, 0.99530258921489001001, -59.89502168165314088810, 0.00000000000000000000
8375, 1.00009122200708144845, -58.73474668889726757470, 0.00000000000000000000
8376, 0.98292446214360740253, -164.61799543299250103701, 0.00000000000000000000
8377, 1.00295870585336199809, -171.38720065311906637362, 0.00000000000000000000
8378, 1.00245481055864349429, -76.30704615578432026268, 0.00000000000000000000
8379, 0.99959144590979420730, -72.33734946767793871913, 0.00000000000000000000
8380, 1.00000746241286564420, -47.92611406891975178723, 0.00000000000000000000
8381, 1.00444121847660117197, -50.12885626362822932833, 0.00000000000000000000
8382, 1.01773537360511756589, -49.86589923500757493002, 0.00000000000000000000
8383, 1.03222098535743445069, -48.99475863524612151423, 0.00000000000000000000
8384, 1.00185788344287862728, -93.01959832355763069245, 0.00000000000000000000
8385, 0.99932992946927423628, -87.18185759321671923772, 0.00000000000000000000
8386, 1.00659563661298934178, -11.07548315675926708934, 0.00000000000000000000
8387, 1.00100273648495874390, -8.65645528306978917499, 0.00000000000000000000
8388, 0.99854981233043316191, -29.21771967005156156461, 0.00000000000000000000
8389, 1.01468066405556567311, -27.24517334779142174739, 0.00000000000000000000
8390, 0.99848302660826293575, -51.00358925224583828140, 0.00000000000000000000
8391, 0.99828120161245936792, -49.79727104573794349562, 0.00000000000000000000
8392, 0.99866651131042505352, -91.72713253623837204032, 0.00000000000000000000
8393, 1.00095326502254167167, -96.13971985428027267062, 0.00000000000000000000
8394, 0.99968959492594489102, -41.61862704273894308926, 0.00000000000000000000
8395, 1.00309703335396838142, -44.72574485068847849334, 0.00000000000000000000
8396, 1.00290530584576997875, -58.90530921606315928329, 0.00000000000000000000
8397, 0.99801533498878458595, -59.34538730549173379814, 0.00000000000000000000
8398, 1.00170251171041080340, -66.17515660893286622013, 0.00000000000000000000
8399, 1.00418448505784430047, -71.86479900938046228021, 0.00000000000000000000
8400, 1.00290945426115607475, -58.59134835274357300250, 0.00000000000000000000
8401, 1.00699559337332877895, -60.23785373983533020237, 0.00000000000000000000
8402, 0.99734923209885351092, -29.92551662723689176460, 0.00000000000000000000
8403, 1.00483778909380383482, -26.53482248898247419788, 0.00000000000000000000
8404, 1.00568673808338848730, -27.01910891181138296702, 0.00000000000000000000
8405, 0.99414283733462460724, -13.92411084280977995320, 0.00000000000000000000
8406, 1.01561781854353050392, -17.44170256181671874174, 0.00000000000000000000
8407, 0.99732350175084572008, -52.56757235765495295254, 0.00000000000000000000
8408, 1.02212045966183406875, -58.02781595274770154447, 0.00000000000000000000
8409, 1.00112179126138522989, -53.86451882468670504522, 0.00000000000000000000
8410, 1.00124992240761057083, -74.32762388190357683015, 0.00000000000000000000
8411, 1.00016208151538021909, -76.51952658335446244564, 0.00000000000000000000
8412, 1.00258793351421449103, -60.68540221502745879434, 0.00000000000000000000
8413, 1.00261174592706558961, -62.46577104663474244717, 0.00000000000000000000
8414, 0.99968120213392142048, -49.43494637466768182321, 0.00000000000000000000
8415, 0.99887091743037070835, -48.95438532937173903292, 0.00000000000000000000
8416, 1.00844444827238355344, -33.53454452388832862653, 0.00000000000000000000
8417, 1.00731126165031192876, -38.93542946532737403231, 0.00000000000000000000
8418, 1.02191492722797794279, -36.37442395102375058968, 0.00000000000000000000
8419, 1.00192842124121495040, -52.48031347262293166978, 0.00000000000000000000
8420, 1.00629497939573542276, -52.85081394471544058433, 0.00000000000000000000
8421, 0.99876959690050282070, -57.76750345083114268618, 0.00000000000000000000
8422, 1.00548948008628391548, -54.12174128080882695713, 0.00000000000000000000
8423, 1.00235625027165498047, -73.84233487377264282259, 0.00000000000000000000
8424, 1.00203352657946420656, -76.07862616309068926057, 0.00000000000000000000
8425, 0.99771555262831845834, -69.93762885622814451381, 0.00000000000000000000
8426, 1.00257709364674374442, -73.25912109435488162035, 0.00000000000000000000
8427, 0.99355671711622184361, -49.67285000307198572500, 0.00000000000000000000
8428, 1.00011448530626245734, -49.76034138747767343602, 0.00000000000000000000
8429, 1.00239527179267695622, -15.89673464504077493586, 0.00000000000000000000
8430, 1.00175842214181320955, -10.78932541618870821765, 0.00000000000000000000
8431, 0.98856962004464554727, -73.46819870778345773488, 0.00000000000000000000
8432, 0.99427192353157445304, -72.48630162643496532837, 0.00000000000000000000
8433, 1.00038047483125880355, -83.75492943232998754866, 0.00000000000000000000
8434, 1.00088700276174447090, -77.81228982752432443704, 0.00000000000000000000
8435, 1.00016870285157311038, -49.32941570127525920952, 0.00000000000000000000
8436, 1.00151713594688662745, -49.70072640282784703913, 0.00000000000000000000
8437, 1.00318938311516547834, -51.29419594743833954453, 0.00000000000000000000
8438, 0.99910062165432089731, -47.29025351772013152640, 0.00000000000000000000
8439, 1.00193830871090416856, -22.27711293304033191021, 0.00000000000000000000
8440, 1.00126878992118295564, -22.27509966389600748471, 0.00000000000000000000
8441, 1.00167595387717534017, -85.65805382147976843044, 0.00000000000000000000
8442, 1.00214507326389012931, -82.52623551597470452634, 0.00000000000000000000
8443, 1.00054395729165523932, -64.85879449136017171895, 0.00000000000000000000
8444, 0.99593210637352280745, -62.59299509252142712512, 0.00000000000000000000
8445, 0.98675129085578616728, -30.89141907029556932684, 0.00000000000000000000
8446, 1.01153229226664498341, -27.47327818474304095275, 0.00000000000000000000
8447, 1.00464836972413062988, -85.64520546864230254869, 0.00000000000000000000
8448, 0.99641773840485770020, -80.77554066044231717569, 0.00000000000000000000
8449, 0.99955029577110776629, -28.80112046175070616982, 0.00000000000000000000
8450, 1.00561740693624934728, -27.84347813755952572023, 0.00000000000000000000
8451, 0.99994833481580258638, -69.37699747555136298161, 0.00000000000000000000
8452, 1.00398424977841482786, -68.79507800114335225317, 0.00000000000000000000
8453, 1.00105719909386525757, -70.97208642073904627523, 0.00000000000000000000
8454, 1.00331367855384367971, -69.28409858798599429974, 0.00000000000000000000
8455, 1.00134758877862628523, -81.07777112911550432273, 0.00000000000000000000
8456, 1.00278385663923752524, -76.05000207779085030779, 0.00000000000000000000
8457, 1.01164246086400111402, -65.12147860794198095391, 0.00000000000000000000
8458, 1.00797966457343202151, -64.73730161835921137481, 0.00000000000000000000
8459, 1.00730369551263221339, -47.34614950103393482550, 0.00000000000000000000
8460, 0.99942235160425640927, -43.00164453453668755856, 0.00000000000000000000
8461, 1.00353846276129998749, -48.38998350992287100780, 0.00000000000000000000
8462, 0.99996227688500705089, -45.86463154917135653932, 0.00000000000000000000
8463, 0.99904696868041176216, -94.87924140675809780987, 0.00000000000000000000
8464, 0.99804786873076045683, -90.15775569474294570682, 0.00000000000000000000
8465, 1.00829672436955819492, -66.97726893444475138040, 0.00000000000000000000
8466, 0.99947621685880627673, -66.53429170196483255495, 0.00000000000000000000
8467, 1.00929750164379217203, -22.97226176936905162052, 0.00000000000000000000
8468, 1.01045090579980745282, -25.56510222953663458156, 0.00000000000000000000
8469, 1.00137543449690236130, -85.94156484319522348869, 0.00000000000000000000
8470, 1.00105738196601379286, -82.62925587191458021152, 0.00000000000000000000
8471, 1.00042478532403666946, -16.21739730569566617646, 0.00000000000000000000
8472, 1.00194907274238098616, -16.81483450681831470774, 0.00000000000000000000
8473, 0.99350065646305918410, -69.38817786837796575128, 0.00000000000000000000
8474, 1.00488804177388257877, -66.78617019155961997967, 0.00000000000000000000
8475, 1.00196360257324657006, -67.11355822837568041450, 0.00000000000000000000
8476, 1.00245568137747320669, -75.18723289136615051120, 0.00000000000000000000
8477, 1.00221639806734907907, -70.82848605221481363969, 0.00000000000000000000
8478, 0.99287343211386103192, -29.28994029418020517141, 0.00000000000000000000
8479, 0.98095691703342191570, -30.92151891379522510306, 0.00000000000000000000
8480, 1.01163325509556401016, -38.47134826202596968869, 0.00000000000000000000
8481, 1.00511553684507015660, -31.89038450360243004411, 0.00000000000000000000
8482, 1.00269888432406983902, -65.45410402625122969766, 0.00000000000000000000
8483, 1.00122613053248765702, -59.16368502160720055372, 0.00000000000000000000
8484, 0.99403475451571687849, -77.67847287157759694765, 0.00000000000000000000
8485, 0.99741760651232769241, -77.36039023093164246347, 0.00000000000000000000
8486, 1.00377795482081411116, -14.74388501740034307375, 0.00000000000000000000
8487, 0.99404606754479185593, -10.19466122444393718638, 0.00000000000000000000
8488, 1.00257735971431793942, -65.33894934299017620560, 0.00000000000000000000
8489, 1.00543298532994485051, -61.24803118531060874830, 0.00000000000000000000
8490, 1.00159506982796853158, -71.21896719255495611378, 0.00000000000000000000
8491, 1.00440979847490718946, -68.61115586988664460932, 0.00000000000000000000
8492, 1.00170882503807723296, 16.53757002441259160719, 0.00000000000000000000
8493, 1.00923392837411052270, 14.68696417300553846985, 0.00000000000000000000
8494, 1.00323431938193685653, -16.21948086628005825105, 0.00000000000000000000
8495, 1.00026013504427369050, -15.29628346971737151705, 0.00000000000000000000
8496, 1.00514234650516964820, -27.43664590649250101251, 0.00000000000000000000
8497, 0.99323971804110178230, -25.99165963688684755084, 0.00000000000000000000
8498, 1.00675497973864369605, -25.15498604485313194346, 0.00000000000000000000
8499, 1.00712424172069958672, -27.04964178442596178797, 0.00000000000000000000
8500, 0.99344624212884002912, -23.40096527836857731586, 0.00000000000000000000
8501, 1.00000693602150847461, -33.81758339334852081492, 0.00000000000000000000
8502, 1.00479156789069801192, -27.00352102215899563475, 0.00000000000000000000
8503, 1.00207954196017956505, -60.15793969401539698083, 0.00000000000000000000
8504, 1.02422538566642074009, -60.36717275259157844403, 0.00000000000000000000
8505, 1.00159592421626686409, -62.71380960414806793324, 0.00000000000000000000
8506, 1.00901806338289179443, -64.25766068531225982952, 0.00000000000000000000
8507, 1.00185503655904084575, -67.51356147285368081157, 0.00000000000000000000
