--contingency
label
'Percentile_50_SD_2'
--bus section
i, v(p.u.), theta(deg), bcs(MVAR at v = 1 p.u.)
8300, 0.99777976491949293969, -31.41124859106750477622, 0.00000000000000000000
8301, 1.00130061436218675830, -39.08809753014391219494, 0.00000000000000000000
8302, 1.00441917615487685822, -36.58400679664381272005, 0.00000000000000000000
8303, 0.99850454564717527894, -16.19563214860886191104, 0.00000000000000000000
8304, 0.99910450446179865924, -17.05727663914980496429, 0.00000000000000000000
8305, 0.99649104335382143738, -16.69753923912681159436, 0.00000000000000000000
8306, 1.00152062873205549565, -20.99641895806898617138, 0.00000000000000000000
8307, 1.00408577673750021297, -75.58185957307397018212, 0.00000000000000000000
8308, 0.99565287415366432455, -77.13419086026084414698, 0.00000000000000000000
8309, 1.00073632821897073875, -77.24805733979366095809, 0.00000000000000000000
8310, 1.00520495967283118866, -82.41911080506874043294, 0.00000000000000000000
8311, 0.99526965588175120292, -13.13272551053221626205, 0.00000000000000000000
8312, 1.00322903270045316049, -18.54889793303867762120, 0.00000000000000000000
8313, 1.00470400923519442848, -48.13050929389143561821, 0.00000000000000000000
8314, 1.00752305593287583285, -45.77563578877888517127, 0.00000000000000000000
8315, 1.00257248834389445236, -41.14926174579554185584, 0.00000000000000000000
8316, 1.00452470188230558179, -49.98202814315420994262, 0.00000000000000000000
8317, 1.00717122305291129081, -44.89734117584421824176, 0.00000000000000000000
8318, 1.00371456408690673534, -53.92269721261618542485, 0.00000000000000000000
8319, 1.01119079161288794033, -51.16410060036509577230, 0.00000000000000000000
8320, 1.00589622991971094912, -89.87258071220155386527, 0.00000000000000000000
8321, 1.00148685194135866894, -84.95760370102203751230, 0.00000000000000000000
8322, 1.00713004245674508930, -54.98962217782302985825, 0.00000000000000000000
8323, 0.98463786363856342643, -59.73695710176758666421, 0.00000000000000000000
8324, 1.00262618072034537242, -52.18715153568010833851, 0.00000000000000000000
8325, 1.00292529608854397161, -53.76397721710979027421, 0.00000000000000000000
8326, 1.00339647875746806882, -16.67857480409411508049, 0.00000000000000000000
8327, 0.99991417386364878084, -15.41032662959517551826, 0.00000000000000000000
8328, 1.00179301471824300229, -16.33761921909027137190, 0.00000000000000000000
8329, 0.99993869477127239609, -17.42642893738776521673, 0.00000000000000000000
8330, 1.00050785470762093610, -75.66881522921563885120, 0.00000000000000000000
8331, 1.00326721818429742683, -84.18235099315342040427, 0.00000000000000000000
8332, 1.00047969447712636892, -79.77768742686774317008, 0.00000000000000000000
8333, 0.99725809753317828932, -55.74108034985074056067, 0.00000000000000000000
8334, 1.00264176890831846478, -57.35419618235150096552, 0.00000000000000000000
8335, 0.99802804489181606851, -76.28474469761262355405, 0.00000000000000000000
8336, 1.00232864871179194743, -82.07304832379504944129, 0.00000000000000000000
8337, 1.00198080302357372950, -75.65310667087635465577, 0.00000000000000000000
8338, 0.99895416848370754970, -74.45337069212521896588, 0.00000000000000000000
8339, 0.99385582100618841128, -24.80605537796465398515, 0.00000000000000000000
8340, 1.00557567340334852446, -32.81938327491388918133, 0.00000000000000000000
8341, 0.99396884988541767125, -14.14883285569408322147, 0.00000000000000000000
8342, 0.99191434896155350476, -19.48081692839379641669, 0.00000000000000000000
8343, 0.99916262516161502560, -83.62233250305939691316, 0.00000000000000000000
8344, 1.00098399507490376514, -85.72998312176441970678, 0.00000000000000000000
8345, 1.01026458084619119582, -68.66579509470277287164, 0.00000000000000000000
8346, 1.00475894960848854964, -64.59815979127519369740, 0.00000000000000000000
8347, 1.00255268345352455128, -77.00040695162626036563, 0.00000000000000000000
8348, 1.00009321528446015748, -79.25411278864149267065, 0.00000000000000000000
8349, 1.00490759680422558908, -72.95527367513159333612, 0.00000000000000000000
8350, 1.00101049369062344851, -72.41048897010556117948, 0.00000000000000000000
8351, 0.99863116188539491347, -1.57202729229357296425, 0.00000000000000000000
8352, 1.00376685093728967857, -4.66819000048930732305, 0.00000000000000000000
8353, 0.99989415433851813741, -49.12353104642977541516, 0.00000000000000000000
8354, 0.99904675587761371247, -49.20868759609095377527, 0.00000000000000000000
8355, 1.00127350118910607435, -29.63708878153072490136, 0.00000000000000000000
8356, 1.00069504730362446310, -29.49342949223055754260, 0.00000000000000000000
8357, 1.00604475044663899119, 47.98231040550175663384, 0.00000000000000000000
8358, 1.00121470242641863457, 44.02029588404410986868, 0.00000000000000000000
8359, 1.00130222304949434431, -75.85902758129353173899, 0.00000000000000000000
8360, 1.00055600087532758913, -75.81252897492024089843, 0.00000000000000000000
8361, 1.00035249158759120824, -20.26440336709178069441, 0.00000000000000000000
8362, 1.00219879738306794081, -22.08618505866840564522, 0.00000000000000000000
8363, 1.00286371340872393354, -81.50741828916137876604, 0.00000000000000000000
8364, 1.00100454290725715545, -76.76840008261810055501, 0.00000000000000000000
8365, 1.01729927005594400491, -75.41897414864489235242, 0.00000000000000000000
8366, 1.01334799679554166119, -75.29470055042550313829, 0.00000000000000000000
8367, 0.99957403704531710975, -78.15663077656277835104, 0.00000000000000000000
8368, 1.00069422061594281992, -78.56145430211691405020, 0.00000000000000000000
8369, 0.99829685042353244473, -50.73496331910939005638, 0.00000000000000000000
8370, 1.00281983814566055813, -51.89616143848063956057, 0.00000000000000000000
8371, 1.00009861309652370309, -50.92045261636436492836, 0.00000000000000000000
8372, 0.99863806856230197262, -32.96233540911469361845, 0.00000000000000000000
8373, 1.00005496163387608277, -34.38914604496973481673, 0.00000000000000000000
8374, 0.99392940214540803634, -60.56485957881211135145, 0.00000000000000000000
8375, 0.99913967772964185077, -59.37967738486706537060, 0.00000000000000000000
8376, 0.98296744972876060054, -164.71668339405192682534, 0.00000000000000000000
8377, 1.00297455663470524989, -171.48543223561313197933, 0.00000000000000000000
8378, 1.00221263528023007972, -77.08890636471808477381, 0.00000000000000000000
8379, 0.99935604968365421286, -73.12691521079128165184, 0.00000000000000000000
8380, 1.00000722966955812865, -48.63418515506489825384, 0.00000000000000000000
8381, 1.00446064954621205878, -50.83686279947392705481, 0.00000000000000000000
8382, 1.01774506410817111579, -49.98393099794817118209, 0.00000000000000000000
8383, 1.03218903497164293803, -49.11407200882510437623, 0.00000000000000000000
8384, 1.00186311362686231163, -93.20730133431685260348, 0.00000000000000000000
8385, 0.99944127344879318819, -87.37049322252138949807, 0.00000000000000000000
8386, 1.00657289598682408993, -12.01272362458673725882, 0.00000000000000000000
8387, 1.00087165269411770829, -9.58706563971131942026, 0.00000000000000000000
8388, 0.99817150511855579076, -29.51182822500883418115, 0.00000000000000000000
8389, 1.01430977628427809734, -27.53780120797488706330, 0.00000000000000000000
8390, 0.99855561561529171399, -51.14161664092147674410, 0.00000000000000000000
8391, 0.99822936733358014205, -49.92796149561944218931, 0.00000000000000000000
8392, 0.99870104996291031441, -91.93925498556275499595, 0.00000000000000000000
8393, 1.00090400567030424206, -96.35168430716916532219, 0.00000000000000000000
8394, 0.99885717371983473445, -41.87660685447568198470, 0.00000000000000000000
8395, 1.00319137302161798253, -44.98094109980393540127, 0.00000000000000000000
8396, 1.00304801526033204873, -59.04836894050059470374, 0.00000000000000000000
8397, 0.99805663046654991000, -59.47229197697500779896, 0.00000000000000000000
8398, 1.00183537790163001979, -66.33398969324036897888, 0.00000000000000000000
8399, 1.00424531876391465168, -72.02444296629074926841, 0.00000000000000000000
8400, 1.00317639318398188486, -58.75420267646630634317, 0.00000000000000000000
8401, 1.00702456149748909020, -60.37192940657019590844, 0.00000000000000000000
8402, 0.99669151120735566263, -30.76763136868336445673, 0.00000000000000000000
8403, 1.00441117344189323468, -27.37871679850186978911, 0.00000000000000000000
8404, 1.00505535481257002317, -27.87531391577795147896, 0.00000000000000000000
8405, 0.98916452552284883648, -14.00517571299998920153, 0.00000000000000000000
8406, 1.00843885761721296923, -17.53732871033566453889, 0.00000000000000000000
8407, 0.99739670289173065765, -52.71130385006951968307, 0.00000000000000000000
8408, 1.02185469930114569692, -58.13343254774515855843, 0.00000000000000000000
8409, 1.00112385189877239888, -53.99519539330560746748, 0.00000000000000000000
8410, 1.00126741801523344577, -74.48760062053837316398, 0.00000000000000000000
8411, 1.00006778895699888210, -76.67841310129001897167, 0.00000000000000000000
8412, 1.00213885249812451050, -61.33418808507443031885, 0.00000000000000000000
8413, 1.00249605352987614104, -63.11940332879392201448, 0.00000000000000000000
8414, 0.99977489923734252919, -49.56791509733256617665, 0.00000000000000000000
8415, 0.99882728607125947917, -49.08354117625406587422, 0.00000000000000000000
8416, 1.00809249754109497843, -34.17300401906150142395, 0.00000000000000000000
8417, 1.00730779481174193002, -39.59150681912590385991, 0.00000000000000000000
8418, 1.02198000817060119516, -37.02295616272892431198, 0.00000000000000000000
8419, 1.00097649468137084305, -52.70601179465108288014, 0.00000000000000000000
8420, 1.00365224059540136814, -53.10203530066620913885, 0.00000000000000000000
8421, 0.99860307331685194132, -57.99334987639538496751, 0.00000000000000000000
8422, 1.00526887855811675188, -54.34675517968184266238, 0.00000000000000000000
8423, 1.00261770180425324739, -74.04864075321283678477, 0.00000000000000000000
8424, 1.00218926869511038014, -76.27812072129650289298, 0.00000000000000000000
8425, 0.99775966408879179781, -70.12657117150672547723, 0.00000000000000000000
8426, 1.00269031191449120577, -73.44830682149263623160, 0.00000000000000000000
8427, 0.99362809971691812283, -49.81529783673941835787, 0.00000000000000000000
8428, 1.00014064176062578149, -49.90329882157326579772, 0.00000000000000000000
8429, 1.00175415314514770770, -16.36803148069331115266, 0.00000000000000000000
8430, 1.00140219665303598084, -11.25640349960278818742, 0.00000000000000000000
8431, 0.98863067347477551206, -73.67596180966754104702, 0.00000000000000000000
8432, 0.99434894890664371481, -72.69883599870878754245, 0.00000000000000000000
8433, 1.00033105285818590957, -83.95067625406284150813, 0.00000000000000000000
8434, 1.00100309074151638811, -78.00872568507290338857, 0.00000000000000000000
8435, 1.00018625384226966801, -49.55469118170909581522, 0.00000000000000000000
8436, 1.00159699022284387482, -49.92938812163780681885, 0.00000000000000000000
8437, 1.00390040338565245115, -52.10062337029567913760, 0.00000000000000000000
8438, 0.99865605121316081139, -48.09366906871213132035, 0.00000000000000000000
8439, 1.00176299240219890407, -22.90630756798934086760, 0.00000000000000000000
8440, 1.00109359216989179941, -22.90429413400172009574, 0.00000000000000000000
8441, 1.00167632274726492447, -85.86806552036638606751, 0.00000000000000000000
8442, 1.00225815043444832497, -82.73956629777201499110, 0.00000000000000000000
8443, 1.00066890895869664568, -65.05459067627575109327, 0.00000000000000000000
8444, 0.99596328402318012873, -62.78047867115533620108, 0.00000000000000000000
8445, 0.98629373300952771775, -31.18840536367181925925, 0.00000000000000000000
8446, 1.01109150018134275051, -27.76712466297156112205, 0.00000000000000000000
8447, 1.00469336746572701635, -85.84445819115211406825, 0.00000000000000000000
8448, 0.99657368810674706872, -80.97595974086839021311, 0.00000000000000000000
8449, 0.99912745531902436014, -29.65541792043588031902, 0.00000000000000000000
8450, 1.00519796684275819487, -28.69696975531589444586, 0.00000000000000000000
8451, 0.99991669367039803795, -69.58089184511734970329, 0.00000000000000000000
8452, 1.00393432693580231252, -68.99792041532242592439, 0.00000000000000000000
8453, 1.00103614587745970432, -71.76068425587213539529, 0.00000000000000000000
8454, 1.00320214323449419247, -70.05939485250362963598, 0.00000000000000000000
8455, 1.00131975854016608274, -81.88287319051011081683, 0.00000000000000000000
8456, 1.00272477005304527786, -76.85459380790277350570, 0.00000000000000000000
8457, 1.01137202360041400517, -65.20110696352726620262, 0.00000000000000000000
8458, 1.00794387724796519201, -64.82198576345724916337, 0.00000000000000000000
8459, 1.00758072951506982839, -47.59355919872844253860, 0.00000000000000000000
8460, 0.99972010655230580944, -43.25042961299831745237, 0.00000000000000000000
8461, 1.00278801417475027513, -48.61987083091071326635, 0.00000000000000000000
8462, 0.99992970103517131442, -46.09415193601537197310, 0.00000000000000000000
8463, 0.99900332449834206017, -95.09142873253895800190, 0.00000000000000000000
8464, 0.99815015697576014997, -90.36701806019333105269, 0.00000000000000000000
8465, 1.00837650517196086852, -67.73254082192389091688, 0.00000000000000000000
8466, 0.99928928053963217426, -67.29368788800017853191, 0.00000000000000000000
8467, 1.00868292554172489517, -23.26149686090486667922, 0.00000000000000000000
8468, 1.00984168426179832245, -25.86103429575684131692, 0.00000000000000000000
8469, 1.00137518091912158802, -86.15172497718501176678, 0.00000000000000000000
8470, 1.00116911467899916133, -82.84244246044615067603, 0.00000000000000000000
8471, 1.00051293424343623606, -17.17357933860569119133, 0.00000000000000000000
8472, 1.00217878686842687408, -17.76731579608397737502, 0.00000000000000000000
8473, 0.99366265516246798928, -69.60088296455822387543, 0.00000000000000000000
8474, 1.00521155857587052296, -67.00732575565092474790, 0.00000000000000000000
8475, 1.00209268343984980731, -67.27708229460910160924, 0.00000000000000000000
8476, 1.00242270423744717078, -75.34819725912562660142, 0.00000000000000000000
8477, 1.00235441066991448622, -70.99041575625145128470, 0.00000000000000000000
8478, 0.99243001370272687645, -30.14550325190917234863, 0.00000000000000000000
8479, 0.98050735293355928412, -31.77855899638779035854, 0.00000000000000000000
8480, 1.00938774592833313548, -38.98600783626046251129, 0.00000000000000000000
8481, 1.00393957856464388634, -32.37299796101109450319, 0.00000000000000000000
8482, 1.00285443232723214813, -66.27780887249336672085, 0.00000000000000000000
8483, 1.00108039520883784768, -59.98673798068575990783, 0.00000000000000000000
8484, 0.99414186148489436246, -77.87803813294534904799, 0.00000000000000000000
8485, 0.99750355624041231462, -77.55969467844752784913, 0.00000000000000000000
8486, 1.00344291980490463168, -15.64670367706296083554, 0.00000000000000000000
8487, 0.99373807337253117211, -11.10932815785614380388, 0.00000000000000000000
8488, 1.00210972147780807973, -65.56114245448581812070, 0.00000000000000000000
8489, 1.00415313532025862742, -61.47904010184276302198, 0.00000000000000000000
8490, 1.00167275947126710456, -71.43002970722696431949, 0.00000000000000000000
8491, 1.00451202854353205396, -68.82652096297921673340, 0.00000000000000000000
8492, 1.00188588238669273878, 15.52165875600704580961, 0.00000000000000000000
8493, 1.00931373999992390900, 13.68871985487516873548, 0.00000000000000000000
8494, 1.00317380534235645051, -17.17190609754672081522, 0.00000000000000000000
8495, 1.00038138395509923484, -16.24654911142656033007, 0.00000000000000000000
8496, 1.00452936426853400853, -28.06397911635173159084, 0.00000000000000000000
8497, 0.99317010552377515964, -26.62909971399463771036, 0.00000000000000000000
8498, 1.00651134525814511811, -25.78958315893930830498, 0.00000000000000000000
8499, 1.00811972984403808162, -28.00851816023225637764, 0.00000000000000000000
8500, 0.99416685359701173486, -24.36352674147539332239, 0.00000000000000000000
8501, 1.00038601342934363458, -34.67923365467924412542, 0.00000000000000000000
8502, 1.00423979442038091570, -27.86185714136408719810, 0.00000000000000000000
8503, 1.00227041115063841836, -60.32600974467746368646, 0.00000000000000000000
8504, 1.02391454386070890337, -60.55701158825841190492, 0.00000000000000000000
8505, 1.00153920754992142861, -62.84746961579344315396, 0.00000000000000000000
8506, 1.00904514835848235776, -64.41690263500329649560, 0.00000000000000000000
8507, 1.00172407354514936273, -67.73396066152402283933, 0.00000000000000000000
8508, 0.99547689685491502765, -68.48186532811909899010, 0.00000000000000000000
8509, 0.99986667475337565048, -49.12786562368784615273, 0.00000000000000000000
8510, 0.99902452690094489807, -49.21036659282601988252, 0.00000000000000000000
8511, 1.00043389827628925737, -78.88463454453393808308, 0.00000000000000000000
8512, 1.01804838004163977772, -89.44508463956745458745, 0.00000000000000000000
8513, 1.00407335117061724539, -83.75121326527026610620, 0.00000000000000000000
8514, 0.99686413103937665525, -16.45373767146347177004, 0.00000000000000000000
8515, 1.00350893768360394098, -17.57785882846447478300, 0.00000000000000000000
8516, 1.00196634125998262910, -75.48369379884930197022, 0.00000000000000000000
8517, 1.00072456864306214008, -78.17128986379894683978, 0.00000000000000000000
8518, 1.00565242405326094044, -46.62029383332834697740, 0.00000000000000000000
8519, 1.00704517268255888673, -45.16830761018191253697, 0.00000000000000000000
8520, 1.00343800084607059908, -52.51361006254504104618, 0.00000000000000000000
8521, 0.95618506239596035012, -58.94838522650776724277, 0.00000000000000000000
8522, 1.01375872032027669611, -58.92028693650191684128, 0.00000000000000000000
8523, 1.03199754973611068642, -57.88499437556129834093, 0.00000000000000000000
8524, 1.00735922581343784188, -86.52271802930454214220, 0.00000000000000000000
8525, 0.99812927747000079748, -81.30441174446744412307, 0.00000000000000000000
8526, 1.00244322831029841758, -77.02996456481086795520, 0.00000000000000000000
8527, 0.99979233980988335695, -79.27387894755818820158, 0.00000000000000000000
8528, 1.00470847464648049829, -47.56037229392369170000, 0.00000000000000000000
8529, 1.00824160011740193710, -48.80925948273927161836, 0.00000000000000000000
8530, 1.00862582911521836415, -11.57510637759921223733, 0.00000000000000000000
8531, 1.00040303140496478207, -8.60925087272617872713, 0.00000000000000000000
8532, 0.99417008739752410484, -14.38953910449297879381, 0.00000000000000000000
8533, 1.00010409252853760265, -16.09232325982241817997, 0.00000000000000000000
8534, 1.00178777956756714929, -67.89980414603046199318, 0.00000000000000000000
8535, 1.00463619049021835039, -63.79147925847748012984, 0.00000000000000000000
8536, 1.00070482717867914602, -96.70381591394374254378, 0.00000000000000000000
8537, 0.99872524458449352114, -90.84753154032647159966, 0.00000000000000000000
8538, 1.00123154493916843855, -86.81849200879362626893, 0.00000000000000000000
8539, 0.99466463910437274976, -80.82133614475185368065, 0.00000000000000000000
8540, 0.99463453665343515286, -89.27575235520504293163, 0.00000000000000000000
8541, 0.99992483942681065212, -87.91816843033296891008, 0.00000000000000000000
8542, 1.00127865223489909141, -50.54763489126202813395, 0.00000000000000000000
8543, 1.01161834373372827578, -63.30580574556392292607, 0.00000000000000000000
8544, 0.99946069553275906916, -58.07611974091025075495, 0.00000000000000000000
8545, 0.99712235376999025505, -16.38738726599666151174, 0.00000000000000000000
8546, 1.00352384947101902490, -17.50447981750073722651, 0.00000000000000000000
8547, 0.97833320186682448671, -76.98476775167826247070, 0.00000000000000000000
8548, 1.00896842405843933932, -73.12764730274923863362, 0.00000000000000000000
8549, 0.99642358729693558672, -53.09308342857670481862, 0.00000000000000000000
8550, 1.00299110423728143893, -57.28913504295032765867, 0.00000000000000000000
8551, 0.99964484184482205187, -78.38452260152324413411, 0.00000000000000000000
8552, 1.00574260564055451006, -79.79932832304643852694, 0.00000000000000000000
8553, 0.99385468592897152629, -49.77986351796819519677, 0.00000000000000000000
8554, 1.00804142937497798194, -50.68654495432939910415, 0.00000000000000000000
8555, 0.99936867905163540016, -75.62071952395861273999, 0.00000000000000000000
8556, 1.00094356299765840923, -78.50364995151704761156, 0.00000000000000000000
8557, 0.99993640215703238905, -53.65623632069780057918, 0.00000000000000000000
8558, 0.99878804307068824730, -47.99842811704653655624, 0.00000000000000000000
8559, 1.00184785470025206067, -65.42186564963721195909, 0.00000000000000000000
8560, 1.00006289868186515335, -60.91479721337879738030, 0.00000000000000000000
8561, 1.00848887414678300978, -75.14613809902601815338, 0.00000000000000000000
8562, 1.00184089248435892472, -70.95940721537085948967, 0.00000000000000000000
8563, 1.00739250932643531478, -64.75654715666598804091, 0.00000000000000000000
8564, 1.00745238831796735113, -64.75267673187545369728, 0.00000000000000000000
8565, 1.00473763095073964635, -62.51260534305391303178, 0.00000000000000000000
8566, 0.98673972532017872883, -60.57509163937294260904, 0.00000000000000000000
8567, 1.00553655405333963735, -69.51384562936640065800, 0.00000000000000000000
8568, 1.00205342937362207323, -66.79218805562092597938, 0.00000000000000000000
8569, 1.00195718608785777626, -77.92479113420971259529, 0.00000000000000000000
8570, 1.00278581148967127490, -82.80865942077468844218, 0.00000000000000000000
8571, 1.00049372377455392247, -84.10666110723899180357, 0.00000000000000000000
8572, 0.99950229680671887067, -81.78508423802288973548, 0.00000000000000000000
8573, 1.00157632473218694003, -36.92801038635264632148, 0.00000000000000000000
8574, 1.00435840204663029418, -40.06282109111173639349, 0.00000000000000000000
8575, 1.00261770180425324739, -74.04864075321283678477, 0.00000000000000000000
8576, 0.97820005934632558997, -77.95012636867994615386, 0.00000000000000000000
8577, 0.99255897396017722656, -61.66823668070978214928, 0.00000000000000000000
8578, 1.00699697227449336268, -63.47397602219867707163, 0.00000000000000000000
8579, 1.00000000030000002482, -45.27789034559588543516, 0.00000000000000000000
8580, 1.00000000030000002482, -50.83648256438422663450, 0.00000000000000000000
8581, 0.99999866363734946084, -66.28254942805332916578, 0.00000000000000000000
8582, 1.00573220927507489542, -64.77055797814836068937, 0.00000000000000000000
8583, 0.99785264057150413475, -66.63819516395673758780, 0.00000000000000000000
8584, 1.00608092672435089909, -72.36019918135188788710, 0.00000000000000000000
8585, 0.99707636228324914018, -72.69399522951535175253, 0.00000000000000000000
8586, 0.99399976292401626132, -69.69688061598890271853, 0.00000000000000000000
8587, 1.00111278130161052147, -93.21690693236503477692, 0.00000000000000000000
8588, 0.99902016789776471040, -87.86088293949991623322, 0.00000000000000000000
8589, 1.00099211520105235707, -76.24200678256661944943, 0.00000000000000000000
8590, 1.00459791326346925544, -81.50834081172709488783, 0.00000000000000000000
8591, 0.99398264852853301932, -92.24523299748095439554, 0.00000000000000000000
8592, 1.00002994473563999733, -96.75427520972654349407, 0.00000000000000000000
8593, 1.00241959362798915834, -13.66795837397641655286, 0.00000000000000000000
8594, 0.99803990536278230916, -8.50764679186058891958, 0.00000000000000000000
8595, 1.00238337034844748885, -30.85572956397765054248, 0.00000000000000000000
8596, 0.99304876840870492938, -25.73049267922358751548, 0.00000000000000000000
8597, 0.96893613310554005391, -51.35195156094169277594, 0.00000000000000000000
8598, 1.00167536662671663450, -46.83762023767468463120, 0.00000000000000000000
8599, 1.00049830944585971260, -82.27345045786327659698, 0.00000000000000000000
8600, 1.00165511786015715145, -80.86558509492631685589, 0.00000000000000000000
8601, 0.98268890367418126885, -69.53276842642755184443, 0.00000000000000000000
8602, 1.00506026744923482319, -76.48277879771367793182, 0.00000000000000000000
8603, 1.00480274815205472549, -37.35690072186116594821, 0.00000000000000000000
8604, 0.99790840829366111997, -30.29103899972809088581, 0.00000000000000000000
8605, 1.02422394717058740099, -60.95649390801062850187, 0.00000000000000000000
8606, 1.00252367450444546115, -59.51571433189096893557, 0.00000000000000000000
8607, 0.99769445080817542593, -75.52021884320417655090, 0.00000000000000000000
8608, 0.99541733917543295806, -73.84093840932722230264, 0.00000000000000000000
8609, 1.00200634430807666853, -68.43313617440831819749, 0.00000000000000000000
8610, 0.99795671956226394972, -72.21304828843254597359, 0.00000000000000000000
8611, 0.98883406710306354093, -73.67234052219214390789, 0.00000000000000000000
8612, 1.00174404654920179425, -71.87265672906312374835, 0.00000000000000000000
8613, 1.00640000417177599701, 7.64187181788941671812, 0.00000000000000000000
8614, 0.99713908295425635053, 11.03536293980243954138, 0.00000000000000000000
8615, 0.99991152082529322076, -49.12296417281870475335, 0.00000000000000000000
8616, 0.99902280584879710190, -49.21045776216907796652, 0.00000000000000000000
8617, 1.00294854380073727995, -6.98760418983430575679, 0.00000000000000000000
8618, 1.00075247555969171209, -10.41939300251811140186, 0.00000000000000000000
8619, 1.00736564794026239866, -64.75614867312360445339, 0.00000000000000000000
8620, 1.00679006602264764503, -64.75884757477921027657, 0.00000000000000000000
8621, 0.99819884883961396138, -84.15473369948708182164, 0.00000000000000000000
8622, 0.99815223263594288206, -82.51293779279775719715, 0.00000000000000000000
8623, 0.99516889709997979896, -65.79778730135110720312, 0.00000000000000000000
8624, 1.00428659376349127541, -69.45299319378791835788, 0.00000000000000000000
8625, 1.00140605480127686810, -67.48131648573543373004, 0.00000000000000000000
8626, 0.99961192214439908987, -75.68074086661401622678, 0.00000000000000000000
8627, 0.99905253141650629534, -72.68121672571055569279, 0.00000000000000000000
8628, 0.99866965006997687748, -56.24914328827491516449, 0.00000000000000000000
8629, 1.01193796920035206099, -63.10249923351042156128, 0.00000000000000000000
8630, 1.00032147108753921572, -42.01942175907206689089, 0.00000000000000000000
8631, 1.00321872043994608781, -45.89391072102457513893, 0.00000000000000000000
8632, 1.00168176793597751839, -61.13218403027279634898, 0.00000000000000000000
8633, 1.00218479726272025054, -65.17063544704609512337, 0.00000000000000000000
8634, 0.99209578887358462751, -73.28799251414649518210, 0.00000000000000000000
8635, 1.00136440365163292832, -71.90728978897908518775, 0.00000000000000000000
8636, 0.99804290554879526720, -75.80116076713677841781, 0.00000000000000000000
8637, 1.00407275252800287646, -76.53210487236229653263, 0.00000000000000000000
8638, 1.00226230875963273625, -87.54792277023256019675, 0.00000000000000000000
8639, 0.99994057393441193593, -80.68906375467996383577, 0.00000000000000000000
8640, 1.00061915797669076511, -74.79660291516256620525, 0.00000000000000000000
8641, 1.00565811035501906368, -80.83235907207793502494, 0.00000000000000000000
8642, 0.98750175361593028889, -73.84563140477361287140, 0.00000000000000000000
8643, 0.99521683042680009201, -72.62386049595622239394, 0.00000000000000000000
8644, 0.99929928144805457713, -46.28554281018007543480, 0.00000000000000000000
8645, 1.00762513885344695552, -36.81750990131290279805, 0.00000000000000000000
8646, 1.00155220482162610196, -81.10452517229063573723, 0.00000000000000000000
8647, 1.00242099604324219619, -91.31224373819539152919, 0.00000000000000000000
8648, 1.00338953138021325096, -86.13382613642329488357, 0.00000000000000000000
8649, 0.99812180576318965119, -93.48082282827152766913, 0.00000000000000000000
8650, 0.99986044774610516317, -96.56635035173921721707, 0.00000000000000000000
8651, 1.00047285858753975951, -66.61895267254487862374, 0.00000000000000000000
8652, 1.00090492071293102327, -71.18985989194860053431, 0.00000000000000000000
8653, 1.00221310587066381181, -88.43918952875327477159, 0.00000000000000000000
8654, 1.00311045692220979220, -83.39454188043065130387, 0.00000000000000000000
8655, 1.00103991812697490360, -52.01130450359086410117, 0.00000000000000000000
8656, 1.00166128658590425360, -53.55972733969539945065, 0.00000000000000000000
8657, 0.99672727298124197404, -70.00725789240013341441, 0.00000000000000000000
8658, 1.00132376908987641428, -73.81205166924979721443, 0.00000000000000000000
8659, 1.00061869786494450629, -76.60276068718722797257, 0.00000000000000000000
8660, 1.00473899826947965508, -82.27127931408286087844, 0.00000000000000000000
8661, 0.98586174760407063733, -77.21088274487109970323, 0.00000000000000000000
8662, 1.00359104909861329702, -79.76448552199880737135, 0.00000000000000000000
8663, 1.00886785799043288137, 12.02466052552322217650, 0.00000000000000000000
8664, 1.00913683908469820061, 13.62252553711229019484, 0.00000000000000000000
8665, 1.00176534469724476395, -51.53460682302281270495, 0.00000000000000000000
8666, 1.00190752203780486518, -46.54154012438495868764, 0.00000000000000000000
8667, 1.00159400576540047467, -17.52872762515869453637, 0.00000000000000000000
8668, 1.00434513112908141430, -21.55629332976038625702, 0.00000000000000000000
8669, 0.96955821146866405513, -33.07766983028347596019, 0.00000000000000000000
8670, 1.00075123088240114377, -27.57202946484274619365, 0.00000000000000000000
8671, 1.00689906064141632136, -48.56787381451729856963, 0.00000000000000000000
8672, 1.00785394974938324886, -51.35664808831558048041, 0.00000000000000000000
8673, 0.99924683820566340131, -66.79364154764441252610, 0.00000000000000000000
8674, 1.00672200560369007327, -75.33402880069753848602, 0.00000000000000000000
8675, 1.00070976744140827108, -70.94459490931764378274, 0.00000000000000000000
8676, 1.00357017193019437684, -77.97904840896289613283, 0.00000000000000000000
8677, 1.00048667335221885821, -76.58503789178679710403, 0.00000000000000000000
8678, 1.00249352849413786437, -46.80152447665030734925, 0.00000000000000000000
8679, 1.00223996657543890088, -47.58722689536802619159, 0.00000000000000000000
8680, 1.00175415314514770770, -16.36803148069331115266, 0.00000000000000000000
8681, 0.99875899196605588681, -11.26066523011560605028, 0.00000000000000000000
8682, 1.00390934701086886882, -71.43382782042958467628, 0.00000000000000000000
8683, 0.99483240339290968102, -68.34588826891537394204, 0.00000000000000000000
8684, 1.00338679061260194203, -65.46666958255673307576, 0.00000000000000000000
8685, 0.98681468631909896594, -67.73921804884403741198, 0.00000000000000000000
8686, 1.00025051723053826080, -90.00266547890106494378, 0.00000000000000000000
